,Date,open,close,low,high,adjclose,volume
255,2011-01-06,25.16857147216797,25.427143096923828,25.092857360839844,25.670000076293945,25.427143096923828,31991400.0
256,2011-01-07,25.5242862701416,25.614286422729492,25.1971435546875,25.792856216430664,25.614286422729492,22155000.0
257,2011-01-10,25.671428680419922,26.84000015258789,25.597143173217773,26.850000381469727,26.84000015258789,43674400.0
258,2011-01-11,27.059999465942383,26.66428565979004,26.538572311401367,27.328571319580078,26.66428565979004,32522700.0
259,2011-01-12,26.858572006225586,26.985713958740234,26.39285659790039,27.0,26.985713958740234,21098700.0
260,2011-01-13,26.920000076293945,27.355714797973633,26.714284896850586,27.47857093811035,27.355714797973633,29903300.0
261,2011-01-14,27.25857162475586,27.354286193847656,26.969999313354492,27.60714340209961,27.354286193847656,19575500.0
262,2011-01-18,27.35285758972168,27.66857147216797,27.08142852783203,27.834285736083984,27.66857147216797,18580800.0
263,2011-01-19,27.54428482055664,27.26714324951172,27.002857208251953,27.69285774230957,27.26714324951172,21740600.0
264,2011-01-20,26.68857192993164,26.428571701049805,25.899999618530273,26.889999389648438,26.428571701049805,38231200.0
265,2011-01-21,26.408571243286133,26.01285743713379,25.95571517944336,26.511428833007812,26.01285743713379,24908100.0
266,2011-01-24,25.71285629272461,26.280000686645508,25.152856826782227,26.345714569091797,26.280000686645508,26971700.0
267,2011-01-25,26.141427993774414,26.677143096923828,25.937143325805664,26.69285774230957,26.677143096923828,21464100.0
268,2011-01-26,26.77142906188965,26.14714241027832,25.9757137298584,26.79857063293457,26.14714241027832,59841600.0
269,2011-01-27,29.592857360839844,30.124286651611328,29.2257137298584,30.255714416503906,30.124286651611328,129042200.0
270,2011-01-28,30.24142837524414,31.139999389648438,29.80714225769043,31.14285659790039,31.139999389648438,62805400.0
271,2011-01-31,30.44285774230957,30.582857131958008,30.03714370727539,30.93000030517578,30.582857131958008,41064100.0
272,2011-02-01,30.661428451538086,30.41428565979004,30.292856216430664,30.968570709228516,30.41428565979004,28660800.0
273,2011-02-02,29.818571090698242,30.18000030517578,29.75,30.5242862701416,30.18000030517578,33358500.0
274,2011-02-03,30.149999618530273,30.21285629272461,29.959999084472656,30.474285125732422,30.21285629272461,21245700.0
275,2011-02-04,30.4228572845459,31.43857192993164,30.29142951965332,31.571428298950195,31.43857192993164,44262400.0
276,2011-02-07,31.8271427154541,31.145713806152344,31.12285804748535,31.829999923706055,31.145713806152344,25432400.0
277,2011-02-08,31.178571701049805,31.09000015258789,30.87714195251465,31.198572158813477,31.09000015258789,17367700.0
278,2011-02-09,31.04142951965332,31.755714416503906,31.04142951965332,31.997142791748047,31.755714416503906,28954100.0
279,2011-02-10,31.567142486572266,31.885713577270508,31.472856521606445,32.14285659790039,31.885713577270508,21756700.0
280,2011-02-11,32.03428649902344,33.0099983215332,31.988571166992188,33.08571243286133,33.0099983215332,46299400.0
281,2011-02-14,33.66857147216797,35.36428451538086,33.5099983215332,35.36428451538086,35.36428451538086,78523900.0
282,2011-02-15,34.78428649902344,34.3985710144043,34.001426696777344,34.95000076293945,34.3985710144043,48073900.0
283,2011-02-16,34.672855377197266,33.959999084472656,33.762855529785156,34.98428726196289,33.959999084472656,45555300.0
284,2011-02-17,33.69571304321289,33.66143035888672,33.43714141845703,34.5428581237793,33.66143035888672,39449200.0
285,2011-02-18,33.968570709228516,33.644287109375,33.05571365356445,34.0528564453125,33.644287109375,32113200.0
286,2011-02-22,32.19571304321289,31.657142639160156,31.530000686645508,32.772857666015625,31.657142639160156,55374200.0
287,2011-02-23,30.792856216430664,30.171428680419922,29.341428756713867,31.128570556640625,30.171428680419922,68933200.0
288,2011-02-24,30.35714340209961,30.739999771118164,30.040000915527344,30.912857055664062,30.739999771118164,31628800.0
289,2011-02-25,30.661428451538086,30.34857177734375,30.149999618530273,31.06999969482422,30.34857177734375,29468600.0
290,2011-02-28,30.549999237060547,29.5242862701416,29.0,30.61571502685547,29.5242862701416,40524400.0
291,2011-03-01,29.457143783569336,29.23285675048828,28.678571701049805,29.637142181396484,29.23285675048828,39839100.0
292,2011-03-02,29.285715103149414,29.17571449279785,28.821428298950195,29.64285659790039,29.17571449279785,33028800.0
293,2011-03-03,29.5,29.0528564453125,28.621429443359375,29.584285736083984,29.0528564453125,35263200.0
294,2011-03-04,29.10714340209961,30.10285758972168,29.10714340209961,30.182857513427734,30.10285758972168,44178400.0
295,2011-03-07,30.67571449279785,29.628570556640625,29.178571701049805,30.698572158813477,29.628570556640625,37129400.0
296,2011-03-08,28.600000381469727,27.921428680419922,27.765714645385742,28.89285659790039,27.921428680419922,68000100.0
297,2011-03-09,27.898571014404297,27.56999969482422,27.3028564453125,28.49142837524414,27.56999969482422,50239000.0
298,2011-03-10,27.297142028808594,28.57428550720215,26.984285354614258,29.105714797973633,28.57428550720215,69890100.0
299,2011-03-11,28.88857078552246,29.219999313354492,28.587142944335938,29.31999969482422,29.219999313354492,35978600.0
300,2011-03-14,29.03285789489746,28.742856979370117,28.402856826782227,29.571428298950195,28.742856979370117,29913800.0
301,2011-03-15,28.92571449279785,31.015714645385742,28.85714340209961,31.314285278320312,31.015714645385742,76736800.0
302,2011-03-16,31.575714111328125,30.54857063293457,30.321428298950195,31.90999984741211,30.54857063293457,59555300.0
303,2011-03-17,30.99142837524414,30.55714225769043,30.407142639160156,31.381427764892578,30.55714225769043,28709800.0
304,2011-03-18,30.50857162475586,29.91428565979004,29.617143630981445,30.63428497314453,29.91428565979004,38354400.0
305,2011-03-21,30.264286041259766,30.40571403503418,29.649999618530273,30.954286575317383,30.40571403503418,32550000.0
306,2011-03-22,31.538572311401367,31.62714195251465,31.14285659790039,31.814285278320312,31.62714195251465,46892300.0
307,2011-03-23,31.72142791748047,32.72285842895508,31.229999542236328,32.85714340209961,32.72285842895508,57878800.0
308,2011-03-24,33.13999938964844,32.73285675048828,32.33142852783203,33.3028564453125,32.73285675048828,43992900.0
309,2011-03-25,32.422855377197266,32.85857009887695,32.36857223510742,33.144287109375,32.85857009887695,30192400.0
310,2011-03-28,33.35714340209961,33.90285873413086,33.334285736083984,34.47142791748047,33.90285873413086,51343600.0
311,2011-03-29,33.9957160949707,33.91143035888672,33.57143020629883,34.12571334838867,33.91143035888672,26824700.0
312,2011-03-30,34.09857177734375,33.99285888671875,33.86714172363281,34.5957145690918,33.99285888671875,27037500.0
313,2011-03-31,33.89714431762695,33.968570709228516,33.577144622802734,34.24285888671875,33.968570709228516,24822700.0
314,2011-04-01,34.42856979370117,34.584285736083984,34.342857360839844,34.91999816894531,34.584285736083984,37766400.0
315,2011-04-04,34.97571563720703,34.959999084472656,34.681427001953125,35.31571578979492,34.959999084472656,24021900.0
316,2011-04-05,34.94285583496094,34.88999938964844,34.61000061035156,35.521427154541016,34.88999938964844,26569200.0
317,2011-04-06,35.42856979370117,34.281429290771484,34.04571533203125,35.55428695678711,34.281429290771484,40247200.0
318,2011-04-07,33.62571334838867,33.422855377197266,33.0042839050293,33.781429290771484,33.422855377197266,41850200.0
319,2011-04-08,33.70571517944336,33.551429748535156,33.24142837524414,34.24285888671875,33.551429748535156,38601500.0
320,2011-04-11,33.2542839050293,32.59428405761719,32.354286193847656,33.672855377197266,32.59428405761719,31331300.0
321,2011-04-12,32.12428665161133,33.41714096069336,32.058570861816406,33.41714096069336,33.41714096069336,40469800.0
322,2011-04-13,33.78285598754883,34.10714340209961,33.181427001953125,34.121429443359375,34.10714340209961,30430400.0
323,2011-04-14,33.99714279174805,33.818572998046875,33.39285659790039,34.349998474121094,33.818572998046875,35948500.0
324,2011-04-15,33.80428695678711,33.64142990112305,33.318572998046875,33.8514289855957,33.64142990112305,21938700.0
325,2011-04-18,33.144287109375,33.33285903930664,32.57428741455078,33.452857971191406,33.33285903930664,21769300.0
326,2011-04-19,33.395713806152344,34.50714111328125,33.12285614013672,34.612857818603516,34.50714111328125,36087800.0
327,2011-04-20,34.77000045776367,34.91857147216797,34.2014274597168,35.07285690307617,34.91857147216797,29532300.0
328,2011-04-21,34.87714385986328,36.031429290771484,34.7985725402832,36.04571533203125,36.031429290771484,36942500.0
329,2011-04-25,36.387142181396484,35.952857971191406,35.42856979370117,36.42571258544922,35.952857971191406,71051400.0
330,2011-04-26,33.87285614013672,32.7014274597168,32.47142791748047,34.604286193847656,32.7014274597168,110663700.0
331,2011-04-27,32.66714096069336,33.70857238769531,32.16428756713867,33.801429748535156,33.70857238769531,56493500.0
332,2011-04-28,33.28571319580078,33.48143005371094,33.23428726196289,34.20571517944336,33.48143005371094,30851800.0
333,2011-04-29,33.25714111328125,33.23857116699219,33.099998474121094,33.638572692871094,33.23857116699219,21412300.0
334,2011-05-02,34.031429290771484,33.88428497314453,33.485713958740234,34.26714324951172,33.88428497314453,35550200.0
335,2011-05-03,33.66999816894531,33.03428649902344,32.57143020629883,33.70571517944336,33.03428649902344,32200000.0
336,2011-05-04,33.11428451538086,32.74142837524414,32.18571472167969,33.14285659790039,32.74142837524414,33527900.0
337,2011-05-05,32.341426849365234,32.90142822265625,32.317142486572266,33.39714431762695,32.90142822265625,27300000.0
338,2011-05-06,33.25285720825195,32.781429290771484,32.71428680419922,33.30571365356445,32.781429290771484,22122800.0
339,2011-05-09,33.11428451538086,33.772857666015625,33.051429748535156,33.82857131958008,33.772857666015625,28853300.0
340,2011-05-10,33.880001068115234,33.9471435546875,33.57285690307617,34.21428680419922,33.9471435546875,26876500.0
341,2011-05-11,34.150001525878906,34.38142776489258,34.001426696777344,34.64285659790039,34.38142776489258,33600000.0
342,2011-05-12,34.4571418762207,35.11000061035156,34.198570251464844,35.25,35.11000061035156,36400000.0
343,2011-05-13,34.87571334838867,35.21714401245117,34.76142883300781,35.65999984741211,35.21714401245117,35317100.0
344,2011-05-16,35.14285659790039,33.869998931884766,33.47142791748047,35.15285873413086,33.869998931884766,33921300.0
345,2011-05-17,33.57143020629883,33.84857177734375,33.01571273803711,34.01142883300781,33.84857177734375,29656200.0
346,2011-05-18,33.91428756713867,34.6485710144043,33.894287109375,34.81428527832031,34.6485710144043,30947000.0
347,2011-05-19,34.78571319580078,34.67571258544922,34.44285583496094,35.05571365356445,34.67571258544922,23732800.0
348,2011-05-20,34.51142883300781,35.128570556640625,34.4514274597168,35.27000045776367,35.128570556640625,30755900.0
349,2011-05-23,34.71714401245117,35.4042854309082,34.28571319580078,35.6971435546875,35.4042854309082,35000000.0
350,2011-05-24,35.698570251464844,35.371429443359375,35.23143005371094,36.09714126586914,35.371429443359375,31802400.0
351,2011-05-25,35.41999816894531,37.067142486572266,35.310001373291016,37.13428497314453,37.067142486572266,55647900.0
352,2011-05-26,37.0428581237793,37.67856979370117,36.93714141845703,37.98285675048828,37.67856979370117,41690600.0
353,2011-05-27,37.78571319580078,37.78714370727539,37.36000061035156,37.869998931884766,37.78714370727539,19627300.0
354,2011-05-31,38.17856979370117,38.68571472167969,37.771427154541016,38.68571472167969,38.68571472167969,33658800.0
355,2011-06-01,38.4957160949707,38.18000030517578,37.92856979370117,39.091426849365234,38.18000030517578,41684300.0
356,2011-06-02,38.00714111328125,38.81428527832031,37.73143005371094,38.99714279174805,38.81428527832031,30041200.0
357,2011-06-03,38.57143020629883,39.099998474121094,38.5,39.46285629272461,39.099998474121094,34934900.0
358,2011-06-06,39.0528564453125,37.512855529785156,37.22999954223633,39.67142868041992,37.512855529785156,45899000.0
359,2011-06-07,37.53571319580078,37.66999816894531,37.2542839050293,38.20571517944336,37.66999816894531,36411200.0
360,2011-06-08,37.60857009887695,37.46571350097656,36.92856979370117,37.91999816894531,37.46571350097656,27864200.0
361,2011-06-09,37.459999084472656,37.5099983215332,36.88571548461914,37.78285598754883,37.5099983215332,21591500.0
362,2011-06-10,37.37428665161133,36.94571304321289,36.83142852783203,37.79999923706055,36.94571304321289,30501800.0
363,2011-06-13,37.111427307128906,36.7457160949707,36.39142990112305,37.57143020629883,36.7457160949707,23246300.0
364,2011-06-14,37.11428451538086,37.30428695678711,36.56285858154297,37.371429443359375,37.30428695678711,21319200.0
365,2011-06-15,37.068572998046875,36.73143005371094,36.612857818603516,37.538570404052734,36.73143005371094,22248100.0
366,2011-06-16,36.63571548461914,35.61428451538086,34.894287109375,36.81285858154297,35.61428451538086,39373600.0
367,2011-06-17,35.86428451538086,35.0957145690918,34.9571418762207,35.977142333984375,35.0957145690918,28554400.0
368,2011-06-20,34.551429748535156,35.09000015258789,34.3028564453125,35.40142822265625,35.09000015258789,19649000.0
369,2011-06-21,35.09857177734375,36.235713958740234,34.69428634643555,36.400001525878906,36.235713958740234,21613900.0
370,2011-06-22,35.97142791748047,35.522857666015625,35.38285827636719,36.17714309692383,35.522857666015625,21876400.0
371,2011-06-23,35.02000045776367,36.531429290771484,34.9571418762207,37.264286041259766,36.531429290771484,36745800.0
372,2011-06-24,36.71428680419922,36.70857238769531,36.2985725402832,37.21428680419922,36.70857238769531,34063400.0
373,2011-06-27,36.41428756713867,37.15999984741211,35.948570251464844,37.494285583496094,37.15999984741211,23160200.0
374,2011-06-28,37.41714096069336,37.869998931884766,37.22428512573242,38.084285736083984,37.869998931884766,16490600.0
375,2011-06-29,38.14142990112305,37.84857177734375,37.57143020629883,38.39142990112305,37.84857177734375,18239900.0
376,2011-06-30,37.81428527832031,37.52714157104492,37.25714111328125,37.85714340209961,37.52714157104492,17966900.0
377,2011-07-01,37.43714141845703,38.28428649902344,37.43714141845703,38.32285690307617,38.28428649902344,27940500.0
378,2011-07-05,39.42856979370117,41.37571334838867,39.387142181396484,41.604286193847656,41.37571334838867,62904100.0
379,2011-07-06,40.95000076293945,41.56571578979492,40.64285659790039,41.682857513427734,41.56571578979492,32587800.0
380,2011-07-07,41.91857147216797,41.77428436279297,41.66143035888672,42.478572845458984,41.77428436279297,26770100.0
381,2011-07-08,41.18000030517578,42.16285705566406,41.01714324951172,42.25714111328125,42.16285705566406,20738200.0
382,2011-07-11,42.11857223510742,41.53428649902344,40.985713958740234,43.07143020629883,41.53428649902344,36917300.0
383,2011-07-12,41.70428466796875,41.61000061035156,40.97142791748047,42.327144622802734,41.61000061035156,36339800.0
384,2011-07-13,42.9571418762207,42.67571258544922,42.371429443359375,43.54142761230469,42.67571258544922,49245000.0
